=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 12:40:08 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
45.85, 50.53
45.86, 49.63
45.86, 48.87
45.86, 48.87
45.86, 48.87
45.86, 47.50
45.86, 46.78
45.86, 47.42
45.86, 49.21
45.87, 50.46
45.87, 49.91
45.87, 48.16
45.87, 46.96
45.87, 46.96
45.87, 50.01
45.88, 57.10
45.89, 62.06
45.89, 60.03
45.90, 53.38
45.90, 48.84
45.90, 48.10
45.90, 48.10
45.90, 48.10
45.90, 48.10
45.90, 47.45
45.90, 47.45
45.90, 46.68
45.91, 46.68
45.91, 48.32
45.91, 49.15
45.91, 49.15
45.91, 47.57
45.91, 46.75
45.91, 46.75
45.91, 53.37
45.93, 68.97
45.94, 79.98
45.96, 80.99
45.97, 73.19
45.98, 58.08
45.98, 48.01
45.98, 47.04
45.98, 48.26
45.98, 48.26
45.99, 48.26
45.99, 48.26
45.99, 47.04
45.99, 46.34
45.99, 46.34
45.99, 47.14
45.99, 48.94
45.99, 50.18
45.99, 50.18
46.00, 49.66
46.00, 48.55
46.00, 47.84
46.00, 47.84
46.00, 48.37
46.00, 49.50
46.00, 50.26
46.01, 50.26
46.01, 49.04
46.01, 48.41
46.01, 48.41
46.01, 48.41
46.01, 49.09
46.01, 49.09
46.02, 48.41
46.02, 46.84
46.02, 45.75
46.02, 46.56
46.02, 48.90
46.02, 50.51
46.02, 50.51
46.02, 50.51
46.03, 50.51
46.03, 50.51
46.03, 50.51
46.03, 48.85
46.03, 47.99
46.03, 47.99
46.04, 47.99
