=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 13:48:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
5
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 41.65
43.24, 46.40
43.25, 44.86
43.25, 44.86
43.25, 53.66
43.27, 74.36
43.29, 88.95
43.31, 82.31
43.32, 61.04
43.32, 46.50
43.32, 45.29
43.33, 55.81
43.34, 76.16
43.37, 89.73
43.39, 82.90
43.40, 61.97
43.40, 47.71
43.40, 45.83
43.40, 46.52
43.40, 46.52
43.40, 46.52
43.41, 46.52
43.41, 47.88
43.41, 48.71
43.41, 48.71
43.42, 48.71
43.42, 47.86
43.42, 47.86
43.42, 47.86
43.43, 49.28
43.43, 53.42
43.44, 56.34
43.44, 55.52
43.45, 52.48
43.45, 50.43
43.45, 49.32
43.46, 47.40
43.46, 45.96
43.46, 45.96
43.46, 45.96
43.46, 45.14
43.46, 44.64
43.46, 45.63
43.46, 48.21
43.47, 50.03
43.47, 49.13
43.47, 46.33
43.47, 44.41
43.47, 44.41
43.47, 44.41
43.47, 45.44
43.48, 45.44
43.48, 46.54
43.48, 48.20
43.48, 49.41
43.48, 48.77
43.49, 46.78
43.49, 45.41
43.49, 45.41
43.49, 49.89
43.50, 60.35
43.51, 67.69
43.52, 64.68
43.53, 54.80
43.53, 48.07
43.53, 47.52
43.53, 47.52
43.54, 45.13
43.54, 43.10
43.53, 43.10
43.53, 43.10
43.54, 44.91
43.54, 45.73
43.54, 46.59
43.54, 48.38
43.54, 49.68
43.55, 49.68
43.55, 49.09
43.55, 47.76
43.55, 46.90
43.55, 46.90
43.56, 45.62
43.56, 45.00
43.56, 46.04
43.56, 48.78
43.56, 50.70
43.57, 50.70
43.57, 49.58
43.57, 47.12
43.57, 45.48
43.57, 46.06
43.58, 48.01
43.58, 49.33
