4118,-28.51,-4.8,-74.72,350.23,334.14,358.67,260.44
4127,-28.36,-4.95,-77.42,350.19,333.94,358.68,260.1
4137,-29.41,-7.05,-75.62,350.08,333.73,358.69,256.52
4146,-29.86,-5.7,-75.62,350,333.52,358.7,259.19
4156,-28.51,-6.15,-76.22,349.94,333.29,358.71,257.82
4166,-30.61,-5.25,-75.62,349.83,333.07,358.72,260.26
4175,-28.21,-5.85,-75.17,349.74,332.84,358.74,258.28
4185,-28.36,-5.25,-75.92,349.68,332.59,358.75,259.51
4195,-29.26,-6.6,-76.52,349.61,332.37,358.76,257.28
4235,-27.91,-6.6,-75.17,349.54,332.13,358.77,256.69
4245,-30.16,-6,-75.62,349.41,331.91,358.78,258.74
4255,-28.51,-3.6,-75.47,349.33,331.69,358.79,262.8
4265,-28.36,-5.7,-75.92,349.3,331.49,358.79,258.63
4275,-28.51,-5.85,-75.47,349.17,331.23,358.82,258.4
4285,-28.81,-7.5,-76.37,349.12,331.01,358.82,255.4
4295,-29.26,-4.35,-75.17,349.04,330.74,358.84,261.54
4305,-28.96,-4.8,-74.72,348.95,330.51,358.85,260.59
4316,-28.96,-6.15,-75.77,348.83,330.27,358.87,258.01
4326,-28.06,-5.25,-76.97,348.78,330.03,358.88,259.4
4336,-29.26,-4.8,-76.22,348.68,329.77,358.9,260.68
4346,-29.41,-6,-76.97,348.63,329.56,358.91,258.47
4356,-28.96,-5.1,-75.17,348.54,329.29,358.93,260.01
4366,-27.76,-4.95,-76.97,348.49,329.06,358.94,259.89
4376,-28.21,-6.15,-74.72,348.36,328.79,358.96,257.7
4386,-27.01,-6.3,-76.37,348.24,328.56,358.97,256.87
4433,-27.31,-5.25,-74.87,348.14,328.32,358.99,259.11
4443,-27.16,-6.6,-75.47,348.08,328.07,359,256.34
4453,-28.96,-5.85,-75.17,347.99,327.81,359.02,258.58
4463,-29.86,-5.25,-77.72,347.95,327.55,359.04,260.02
4473,-29.71,-5.1,-75.77,347.85,327.27,359.06,260.26
4483,-28.21,-4.8,-76.22,347.81,327,359.08,260.34
4493,-29.86,-4.95,-75.32,347.65,326.74,359.1,260.58
4503,-28.81,-4.5,-76.67,347.54,326.48,359.12,261.12
4513,-27.46,-5.4,-75.77,347.46,326.24,359.13,258.87
4524,-28.81,-5.25,-75.92,347.35,325.97,359.15,259.67
4534,-27.76,-5.7,-75.92,347.27,325.73,359.17,258.39
4544,-27.31,-5.25,-76.37,347.23,325.43,359.2,259.11
4554,-28.36,-3.9,-75.92,347.15,325.17,359.21,262.17
4564,-29.71,-5.85,-76.52,347.02,324.87,359.24,258.86
4574,-28.51,-5.4,-75.17,346.93,324.6,359.26,259.27
4584,-28.21,-5.1,-76.52,346.81,324.32,359.28,259.75
4627,-28.36,-4.5,-74.87,346.75,324.08,359.29,260.98
4637,-29.41,-5.7,-75.92,346.63,323.78,359.33,259.03
4647,-29.11,-6,-76.97,346.58,323.51,359.34,258.35
4657,-29.41,-4.95,-75.92,346.48,323.21,359.37,260.44
4667,-29.11,-6,-75.32,346.41,322.92,359.39,258.35
4677,-29.41,-4.2,-75.62,346.29,322.63,359.43,261.87
4687,-29.71,-5.1,-75.47,346.21,322.34,359.43,260.26
4697,-29.26,-5.1,-75.77,346.08,322.04,359.47,260.11
4707,-28.36,-6.3,-75.62,346.03,321.77,359.48,257.47
4717,-28.81,-4.5,-75.32,345.92,321.48,359.51,261.12
4727,-28.96,-5.85,-76.22,345.9,321.18,359.53,258.58
4737,-28.06,-4.5,-77.42,345.77,320.86,359.57,260.89
4747,-28.21,-6.9,-75.47,345.69,320.56,359.6,256.25
4757,-28.81,-5.7,-75.32,345.58,320.27,359.63,258.8
4768,-27.76,-6,-76.97,345.45,319.97,359.65,257.8
4778,-28.51,-5.85,-75.77,345.31,319.69,359.68,258.4
4817,-28.06,-4.5,-75.62,345.23,319.39,359.7,260.89
4827,-28.21,-5.85,-75.17,345.17,319.08,359.73,258.28
4837,-28.81,-6.3,-75.92,345.12,318.76,359.76,257.66
4848,-28.21,-6.9,-75.77,345.07,318.44,359.8,256.25
4858,-28.96,-5.1,-75.77,344.97,318.08,359.84,260.01
4868,-28.06,-6,-76.67,344.92,317.78,359.86,257.93
4878,-27.31,-4.2,-75.62,344.73,317.46,359.91,261.25
4888,-29.11,-5.7,-76.37,344.63,317.18,359.93,258.92
4898,-29.11,-5.25,-76.67,344.5,316.85,359.96,259.77
4908,-28.06,-4.95,-76.37,344.45,316.57,359.98,259.99
4918,-29.41,-5.7,-76.67,344.34,316.21,0.04,259.03
4928,-29.86,-6,-75.92,344.33,315.9,0.05,258.63
4938,-28.36,-3.45,-76.67,344.23,315.52,0.11,263.06
4948,-28.96,-4.05,-75.47,344.17,315.21,0.14,262.04
4958,-29.26,-5.1,-76.52,344,314.85,0.19,260.11
4968,-28.81,-5.7,-77.42,343.9,314.55,0.2,258.8
5010,-27.91,-4.35,-76.22,343.73,314.23,0.24,261.14
5020,-29.11,-4.2,-75.92,343.62,313.94,0.27,261.79
5030,-28.81,-5.7,-75.92,343.52,313.61,0.31,258.8
5040,-27.46,-4.8,-75.77,343.51,313.27,0.33,260.08
5050,-28.81,-3.45,-76.37,343.46,312.92,0.37,263.17
5060,-28.96,-4.05,-75.77,343.44,312.56,0.42,262.04
5070,-28.36,-5.25,-77.42,343.37,312.17,0.45,259.51
5080,-27.46,-6.15,-75.77,343.25,311.82,0.48,257.37
5090,-28.21,-5.4,-76.22,343.13,311.47,0.52,259.16
5100,-28.51,-5.4,-77.12,343.03,311.13,0.55,259.27
5110,-27.46,-5.1,-77.12,343.02,310.82,0.58,259.47
5120,-29.41,-6.75,-75.92,342.88,310.46,0.61,257.07
5129,-29.11,-4.95,-75.92,342.81,310.11,0.67,260.35
5139,-27.16,-4.8,-75.77,342.67,309.73,0.71,259.97
5149,-28.51,-5.1,-75.47,342.56,309.4,0.74,259.85
